No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,alpha,hsigma_barra,beta_barra,BIAS,BLEV_barra,BP,BTOP_barra,CETOP_Barra,DEA,DIF,DP,DTOA_barra,EP,ETOP_barra,G/PE,LNCAP_barra,MACD,MLEV_barra,M_reverse_180,M_reverse_20,M_reverse_60,NCFP,OCFP,OCF_G_q,PSY,Profit_G_q,ROA_q,ROA_ttm,ROE_G_q,ROE_q,ROE_ttm,RSI,SP,STOA_Barra,STOM_Barra,STOQ_Barra,Sales_G_q,assetturnover_q,assetturnover_ttm,bias_turn_12m,bias_turn_1m,bias_turn_3m,bias_turn_6m,cashratio,cmra_barra,currentratio,dastd_barra,debtequityratio,epcut_ttm,exp_wgt_return_12m,exp_wgt_return_1m,exp_wgt_return_3m,exp_wgt_return_6m,financial_leverage,grossprofitmargin_q,grossprofitmargin_ttm,holder_avgpctchange,momentum_barra,nonlinearsize_barra,operationcashflowratio_q,operationcashflowratio_ttm,profitmargin_q,profitmargin_ttm,return_12m,return_1m,return_3m,return_6m,std_12m,std_1m,std_3m,std_6m,turn_12m,turn_1m,turn_3m,turn_6m,wgt_return_12m,wgt_return_1m,wgt_return_3m,wgt_return_6m
11,000022.SZ,深赤湾A,1993/5/5,交通运输,交通运输,4750954026.0,False,2.226524685,-0.8212752802450887,-1.4621786386328497,-0.7896106393674949,-0.3738808387113276,-0.8194241112605979,-0.5966968513885064,-0.28010519532191586,0.5823701899934302,-1.0606613155249245,-0.7713938614407966,1.1138281660179483,-0.7369032439993553,1.2711464559909,1.272709619018103,-0.21463290159776638,0.2719071612373792,0.26628531055117466,-1.126154927247605,-0.21798238841824324,-0.12704698006790038,-0.06692342233685622,-0.08731006654508947,1.2087182101119684,-0.12160728742229669,-0.04652196434081959,-0.051053596030838526,2.117748330352448,2.3586903661071617,-0.08329956147769048,1.7337594517746062,1.5562852622271397,-0.4088920609879956,-0.33381720077866656,-0.5984341865144079,0.26352425899961807,-0.9846956109623545,-0.4834502927230993,-0.026287627137846027,-0.091366732848211,-0.3149795056222677,-0.042178872933406476,-0.11270000700638762,-0.3208982105968375,-0.6071751771095399,-0.7052062733928399,-0.8106892358560513,-1.7451443852920308,-0.9650152504111518,1.4647707681559796,-0.30901414814047107,-0.2941203731737553,-0.2711914468894174,-0.2849226549935974,-0.693326757340276,1.3808660225269516,1.6235503452296123,-1.1692042806112812,-0.7091030529157164,-1.4932956826365427,-0.0017347804397002111,0.2279331842824436,1.0635741128558795,1.2408441709489453,-0.08898918895465276,-0.5661251110788661,-0.8579946382030319,-0.23714786296107956,-1.7261739605562814,-0.6160668574542295,-1.7107122632059901,-1.6773706197144582,-1.7880842685533944,-1.2401485860938375,-1.5346132351259183,-1.5640201806118934,-0.42062546177090215,-0.3766241550394658,-0.35574296859517335,-0.3491791703000502
12,000023.SZ,深天地A,1993/4/29,房地产,建筑材料,600814519.2,True,15.19274376,0.31728502532138964,-0.7250341297338382,-0.19452766433920418,-0.19844821605870194,1.273618212525328,-0.26229881081981277,-0.28645745368922026,-1.3061192582836065,0.09381332568181075,-0.1718238825840926,2.540427759979422,0.7774798410034442,0.20892987365256588,0.20872669576597683,-0.4745280131197427,-0.5430967182911931,-0.5442303376662796,1.447563294857788,-0.9740182045079959,-0.7362253478789946,-0.02574329483592234,1.387146139883472,-1.8648287115426483,0.41399020266438197,0.005661829221959617,1.2561735034513792,0.38891423303825157,0.043500192405916675,-0.590440651247813,0.38304410894385105,0.3152604027085698,-0.05989104798968803,0.7379238880121702,-1.0626848874832633,-0.49450549102386765,-0.8422293690493745,0.7310622336148914,0.9859663956589754,0.6957782252929676,-1.358325144945594,-0.4811596195716537,-1.109532929811825,-1.3729910417753919,-0.25132068706567817,-0.7746833735284707,-1.0739130418253724,-0.7820804413231046,1.3728113358482312,0.31432978003495415,-0.060584213763756486,-0.42179094292938446,-0.24534476228809254,-0.030891805577810374,0.7413832512554531,-1.4223030081035901,-1.301940461750194,0.34448162528448106,0.36558803519902233,0.5787566835873785,-1.3934271445935904,-1.693903783064307,0.237930194717934,-0.08621334309350559,0.3463409573920995,-0.15610809337294326,-0.19467674276618818,0.861891737338381,-0.8149161359740458,-1.6201079243425411,-0.4755789265236963,-0.9718947467776056,-1.138813463271671,-0.5688909164785741,-1.0405888912976684,-1.2595577864067649,-0.625405638432659,-0.6626997212931015,-0.14939651271421844,-0.10367692782803235
13,000025.SZ,特力A,1993/6/21,汽车,汽车,800731008.0,True,0.70754717,-0.5095388953059211,0.6601594411797901,0.08497824578799786,-0.9319608220060628,-0.3534703348760047,-1.9529089924627459,-0.41677757733058585,0.07372701115943714,-0.3884517315454858,-0.5619791631445216,-0.8382136389204243,0.9948114470087849,-0.6134283049288577,-0.5910250032990156,-0.6048768005630197,-0.4355681127842989,-0.6533941395865229,-0.4749239428443864,-1.0001923334533007,-0.4956087206946498,-0.9939403142622162,0.023379821502750604,-0.7968957548502374,0.5623103368174613,0.23725149364011172,1.1924998415488444,0.017458591179015458,-0.23861985568789382,1.6964757041409249,0.40133269118555653,0.22161218267800464,-2.2343869369925344,-1.029835766513023,0.4452615922980763,0.1069596539732173,0.5054971429390993,-1.1951545275129376,-0.4697852916043734,0.04719395733346602,0.513407650637745,-0.038735595673660556,0.41092511529128806,0.432897886406028,-0.938859013252097,0.6124864445825496,-1.117250429515841,0.6117949709386241,2.4023761604693465,-1.536629312385188,0.22209688207092157,-0.6592478908496627,-0.3502977008095083,0.05613761180102993,1.2941293910043634,0.1294182042671947,0.1130574484198769,-0.10437058491021524,-0.6626130238585458,0.5276013138588198,1.4573024111869244,-1.0776606383015237,0.14930666336735507,-0.5421445877497084,-0.6276961724349566,-0.9663806990293028,-0.28669941606080346,-0.47812508638888507,0.8432546798887249,-1.2148904111238108,0.4437522720018027,0.888913352815626,0.214303092208336,-0.1249358378896066,0.2479265029100441,0.22808057644555513,-0.19433843605594325,-0.5541851032977229,0.2036187972497786,0.5485122628428173
14,000026.SZ,飞亚达A,1993/6/3,轻工制造,轻工制造,1086778614.0,True,7.407407407000001,-0.4349810041760016,0.0988845376102335,-0.3036847180941077,-0.34819630213328445,-0.6180765915803362,-0.8108084826582969,0.8509544232222577,-1.6808975981238778,0.812701598533727,0.7383342525423015,1.5743591848886458,0.03674418493253439,0.36990298914665826,0.37023718414171775,-0.01997840503065741,-0.18724860816193986,0.25420158246591507,-0.7686920956510754,-0.6376251565079433,0.9747260528707875,0.007572623212250674,-0.07096279079753727,-2.0365159799131947,-1.2059715474869135,0.00842448130655283,0.19471756383183159,0.7145999395775567,0.6718291431397015,0.09514708435169977,0.7899661769156087,0.7102451137557579,0.6251803490126526,-0.39806024688304004,-0.2652849404476773,0.6223502439954763,0.7588510451065071,0.5601437320004762,0.30175100012587464,0.5193044782141956,1.5048372744379281,2.484409345299738,2.6869880236546764,2.567118225490491,-0.6583856302534421,0.13524648369296477,0.37988912732053776,-0.2800446673418752,-0.5837390656465327,0.6396599374101684,0.5945045116189247,-0.8020152275360667,-0.12207396582238103,0.33095147115978596,-0.24088857958168874,1.3074004742318401,1.4555151634540664,1.4966057737225429,-0.6157012580824108,-0.10226332928475716,-0.8625984288974615,-1.3824391761783366,0.6763713542689201,0.7988219431376494,-0.30696041689973336,0.1543620625981063,0.2629867144541479,-0.17793879788710443,-1.003023437122784,-0.5599109225095628,0.12629739347939195,-0.12945477876907832,-0.19393654997247903,1.2015928003948881,1.3146447455394952,0.8534594619169816,0.08191802657471765,0.24380663467056476,0.2567190765678274,1.1975190050054858
15,000027.SZ,深圳能源,1993/9/3,电力及公用事业,公用事业,18434885929.0,True,26.87427912,-0.5527273086105448,-1.1179698443504258,-0.6954024233402328,-1.1416436891103094,0.3048038084000955,0.5672981415910707,-0.22017014085828715,0.37174666371573034,-1.4198260950247283,-1.516317196385169,0.8785623539900564,-0.43858756603064286,1.9115833123097865,1.9134592641853483,-1.267597259248183,1.0834523918525634,-0.6598373489460932,0.5330270554546692,-0.8451557711224427,-0.8842337221356653,-0.2593226910626078,-2.395564718758048,0.46438895007152003,-0.06609218196794915,0.38472262503316096,7.479353243473068e-05,0.476269690493096,0.3539695715533758,0.028680863014974564,0.5990867753767459,0.6899168118666622,0.5980817400109332,0.209039822084423,0.02664016380112953,-0.8531343810263002,0.02649964094065625,-0.4395905738053077,-0.0012571103071310772,0.5205118963699025,-0.574895948497578,-0.6783744100834354,-0.33516906844245054,-0.34815735404171966,0.11954625549696524,0.09739133396565756,0.1507196917270505,-1.2239721064352762,-0.07634358147671541,-0.30461304162529623,-0.3725204994405152,-0.5671214642800975,-0.5206962215010188,-0.4678384746296824,-0.7889585906062531,-0.114949966866367,-0.29238229582816516,0.4515947521612524,-0.49326965050129046,-0.10704556329344868,0.08851145328050584,-0.04719355297586281,0.15957441168759487,-0.9108140420282778,-0.26704481181060014,-0.8768389684851092,-1.3499393094102354,1.1442881059202406,-0.4378711905855271,-1.0572401342088265,-1.400529176477446,-1.0598642295125336,-0.1487861935880534,-0.30964990138282006,-0.06387655439782274,-0.07046189549999568,-0.22275177120960413,-0.44636617045025656,-0.38771225526299835,-0.043615659267469804
16,000028.SZ,一致药业,1993/8/9,医药,医药生物,3848852700.0,True,8.116293156000001,0.20473750296513718,-0.15053162275382123,-2.0515532654613633,-0.9976752033711958,0.13266355835982496,-0.911742234328875,1.8099402973821292,0.16481760851281946,1.326499529291226,1.450448022271634,-0.8345732499523336,2.3536921680461367,-0.02076832900940784,-0.020700652089929453,-0.193195003603563,0.19859349614133442,-2.031595659149467,-0.1246784019777523,-0.6784805210317569,-0.7992692922882534,0.4324919176963476,0.3457154907975807,-0.06328322024458392,0.5986484325254676,0.12577236854854731,-0.2595102565121982,-0.19475602970840025,-0.5453691020573814,-0.15403841532573134,1.8903185454134093,1.3343369446589943,0.9482371710447107,1.9444791508372123,-1.408441796348102,-1.913566867015415,-2.043007288981919,0.02674664975120925,2.4843234529172795,2.504863008244546,-1.6959892044333458,-1.5185263553324093,-1.6346384805728067,-1.647089973446106,-1.0342781104946146,0.614455484828972,-0.9136904872416406,-1.277478802550002,0.5084754393435904,-0.05140306461860557,-0.9874681545640607,-0.8173304550483144,-1.029326232004084,-1.0571390058800507,2.6824232175495824,-1.9686443525090636,-2.242041594901094,2.4437715896799452,1.0508700414956442,-1.1416338000734247,0.08602061665783138,-0.20647951755197638,-0.7532808141363557,-0.8556713489156198,0.801461421863634,-1.3491726437103442,0.1406259979963965,0.7961871640553257,-1.0299983549433762,-1.6920512956995568,-1.0343527614237475,-1.0436753777418155,-1.1168500218710133,-1.3020141922229822,-1.3094960104865014,-1.249565187531442,-0.6696444188336778,-1.065633877894776,-0.8990794751459688,-0.803137693855549
17,000029.SZ,深深房A,1993/9/15,房地产,房地产,2594730600.0,True,3.3783783780000003,-0.534763329478018,-0.7871215461633864,0.03172660853353037,-0.4099889152014384,-0.9095280136598112,-0.33988259139948573,0.5456767262128281,0.22628012309475973,-0.6733342688158437,-0.8676503820829711,-0.6734074990008841,-0.6006718530095724,-0.7654749264082904,-0.7663056427679916,-0.16525062789326958,0.10178384377532582,-0.6941965636165943,-0.2675460747463344,-0.8457711700767822,0.49361060648210314,-0.3775452723721065,-0.491075464856301,0.12004261526052479,-2.1636102510056032,-1.2102699207670984,-0.1794838618263754,-0.21006534777149982,-0.4505628892680379,-0.07030272466300812,-0.28806115184104214,-0.6741021684518989,0.15175306399152866,-0.270975685119294,-0.16179542892542156,-1.0235312510088108,-0.20876549806579797,-1.1835139550665086,0.0383538493518662,-0.04761553391518902,-1.078451866229824,-1.2114323591988623,-1.104062425511617,-1.188953816375257,0.5168571934451311,-0.9770920517509265,0.017608117122720757,-0.5689148826418485,-0.3423793766641205,-0.5052440078285969,-0.49808355417337974,-0.60094154218955,-0.7632653989077016,-0.6504234467746325,-0.9030528441010481,-0.6549583392394227,-0.18198366703927088,0.6142639025111734,-0.7219573092209359,-0.5329490526174526,-1.9018980029204682,-0.23026842741677808,-0.1952245581186025,-0.5777467211121116,-0.2313173244331462,-0.3547667485136554,-0.5282809679722164,-0.12381127239525401,-0.3754218757124318,-1.5348678052873788,-0.02636830770753121,-0.49564855649500605,-0.4003158101273629,-0.9083315769521246,-0.6118115087204883,-0.6526527570919137,-0.25502274272140923,-0.758299458770584,-0.29599941711868794,-0.36467855178833786
18,000031.SZ,中粮地产,1993/10/8,房地产,房地产,9649052091.0,True,6.603773585,-0.1434217205556145,0.14964302722423287,0.24648501636620776,-0.6999301847470307,0.17031381724816846,-0.4937045965108401,-0.17438807166450626,-2.0335089405862,-2.7515923674405935,-2.7636206816768283,-0.4524169439759025,0.43945909897759267,-0.8157488456168854,-0.816263043212772,-0.929347910647604,0.6807306959923786,0.9714236732550736,0.8785184179960254,-0.12599740628194728,-0.08166513049763971,0.9560902247442618,1.4279685932899884,-1.9537551203545214,-2.1904579384861536,-1.2363172548722734,-1.5843436347286795,-0.929284433866361,-1.0331612814803544,-0.6731043908911228,-0.9372995336760408,-0.6942497423717058,-1.700193075046742,-0.4853610460796606,0.6617074429213502,0.09177153700419174,0.868589645916542,-0.11997784036004397,-0.6572560175766083,-0.6883586032354212,-0.169311073725741,-0.5904473892022558,-0.19065495912920946,0.12894700177420615,0.3670119128389498,-0.4101637634063494,-0.15668999295451144,0.3413388555722338,0.9412257688072136,-0.43069951417263574,0.09202737956794577,-0.35863440750135134,-0.5452475875733628,-0.3944796364176274,0.16532158123994592,0.3782502266702565,1.480462099757954,0.6181239187978343,0.02213733292181853,-0.9773833331229425,2.0973425412090085,-1.5290465353418858,-0.9721273662501699,1.512908196892458,-0.3578294474166997,-0.46885203558780086,-1.4468052963967613,0.1741487328370069,0.516049961416755,-0.47207044083472843,-0.07297322590847441,0.5797310138624012,0.3264806599972424,-0.14614375943052538,0.23234297385887392,0.47304306149014225,0.7215332535682969,-0.38508787824377266,-0.4005620874601764,0.9263574289941201
19,000032.SZ,深桑达A,1993/10/28,电子元器件,通信,1311026122.0,True,3.3043478260000003,0.1739984577446664,-0.044573609884760855,0.2999977796733076,-0.9778958783192533,-0.34590362572449573,0.09138691245305257,-0.5340340102965553,-0.8842317735082574,-0.0378278091759809,-0.5528954594157472,1.7326652330193983,0.11483483098188033,2.1727344009099063,2.17462447627392,2.083823416958492,-0.13035049319653594,-0.8438139933982006,-0.5333793097905528,-0.9016042139810553,-0.8663036126006539,-0.23106648633585125,-1.640047821457262,-0.6340028380422953,-0.5292170575680276,-0.3897747483049549,-0.05634354111552029,-0.19378193462126267,1.6006637062541575,-0.040048634243752775,-0.195675544924203,1.3664832621414,-1.0817419830487627,1.3217268291663056,0.012216506747255128,0.6052400980176286,0.7026142850193915,-0.3365595913607395,0.9124008694900104,1.2752671459198643,0.10947423504755843,0.5929202076207495,0.5766687661650319,0.2926188439598288,-0.1590777908989004,-0.6828048369413717,0.14793452744418836,0.032310061055041285,-0.33165062642392085,2.2683174407154696,0.6572023727375856,-1.0856442137385656,-0.5550446830950263,0.2492442949782132,-0.12960720056869246,-0.15606084256594285,0.1616903009596094,-0.9678960556475604,0.6844669728225727,0.4812031745877908,-0.39237522765707333,-0.2227872247675066,-0.09450547551646103,0.5959666888324254,0.8872578125129722,-0.9679320860926174,0.11335845420221764,-0.18763299468572572,0.13324776062996552,-0.4716431312720022,0.5600295855500835,0.042207119189581074,-0.14164995533895972,0.3828411028162275,0.3298594411713985,0.06095129266875379,0.6842979582629166,-0.5124599014447755,1.0457711084690953,0.9726334747092649
20,000036.SZ,华联控股,1994/6/17,房地产,房地产,2461314089.0,True,14.03508772,-1.4684220972922097,-0.6573864043172285,-1.2519315902491577,-0.04280538654984882,-0.4556504160384404,0.2195517206116243,2.190888961498203,0.5355619054006358,-0.8635337097380098,-0.9454597654964265,-0.6557559510018259,-0.45494054500915115,-2.8797614384102004,-2.884880927458625,-2.423335632876789,0.07851478394882358,-0.5245920105192143,1.214590244728491,-0.9675675791843507,0.15317610126039882,-0.5050939315487453,0.1969629704711645,1.9585169214819014,0.5875448870896707,-0.615764025391589,-0.34334298450981254,-2.579432455276083,-2.7264579846577166,2.265695446178157,-2.5230449160362856,-2.749690635449579,-0.23873181001180735,1.2834509127341462,-0.7295313466202781,-0.6752785830094606,-0.6774927610626494,-2.3424465177051395,-0.527070087830199,-0.09028746868178623,-1.1843386994894396,-0.8529835648920558,-0.933826530100167,-1.1962497003690276,1.5770634753586725,-0.7646314881917335,1.09211132372906,-1.3094271275998963,0.6173631557397957,-2.8636225993144033,-1.0772399295266653,0.35303560290139535,-0.5908411501237761,-0.9325069953802387,-0.7975699606094321,-0.3205448969057125,-2.8992214415416306,-0.07067231987188148,-1.5264195447599331,-0.08869948385421439,-0.01751426482423977,0.055693760114494416,-2.4130381734980615,-2.5530247492587455,-0.5297189501743086,-0.4210358686986617,-0.5046195485518685,-0.7371167012372765,-0.9836822286642962,-1.3524098523025452,-0.9331146121890752,-1.1209912188177777,-0.8031391787445086,-0.7569884148759185,-0.7514052244047011,-0.9311499947679029,-1.0296543233209388,-0.6412474382490118,-1.1300526068254566,-0.9822495136310366
21,000037.SZ,深南电A,1994/7/1,电力及公用事业,公用事业,1169233118.0,True,3.389830508,-1.1742490098463427,0.20254609778878552,-0.5093556989706327,-0.5179867467058324,-1.0456492096008636,1.2814376656550126,0.25150612192528027,-1.232834787305001,-0.003269777701855371,-0.06261278138853828,0.1866847269370632,0.5570369109947044,1.5698494357235127,1.5705833937723606,-0.4943682869150869,-0.13225008391843085,-0.019495284406347433,-0.8448075985464075,-0.9746635713532542,-0.4191756212368871,0.5754977349355556,0.7839449636436149,0.09124973782810736,0.9412796696035005,-1.3409588357761155,0.13251454260642379,0.3233925071018167,0.6727776524713683,-0.5770271308919646,0.19300532001953868,0.8430797778775115,-0.42220240496017114,1.9853814157601866,-1.8365505832558715,-1.245434264054235,-0.8475914070302177,-0.9826767884494548,0.5991952516346416,0.7012772991493266,-0.3919853217746454,-0.23152687724923093,0.0701905523540154,-0.191777458554223,-0.38807093022293576,-0.7398480687153333,-0.2880621514457854,-0.41484917264146964,-1.504813118009191,0.34422746727345493,-0.5560609318664878,-0.5276124572219736,-0.5419402954169847,-0.5060358946500804,0.4812878619087825,-2.765316335935948,-2.896232594892392,0.0834975460995974,-0.913632330540397,-1.0812301893816265,1.8929213332880221,-0.02237443477257507,0.20895788809753324,-0.04345788578419834,-0.4372494586897012,-0.4163573309279562,-0.13211163503664403,-0.9704722817507466,-1.2195791465932992,-0.675344358035775,0.47751772838603745,-0.90273602761667,-1.369250028439107,-1.0247269040912137,-0.9908846836091508,-1.0950870523503768,-0.9742615112687124,-0.663239274848941,-0.431269218451518,-0.5462769861634333
22,000039.SZ,中集集团,1994/4/8,机械,机械设备,8413983152.0,True,5.354558611,-2.273440873262866,-2.1295956604870447,-0.1609746393427401,-0.8555518094257298,1.9830939837662667,1.6033654887154958,2.571271186331089,-0.2882034003428089,-2.7578815071900857,-0.7790762967036414,1.1992276210021018,0.6204413199725621,2.3742509039681186,2.37176573322098,0.25675906141768395,0.6314431701477948,1.4139907833268344,2.3299580964753477,-0.7816476583200774,-0.7209050863720591,-0.9069959234415239,0.6664701206734703,-0.9847617365251252,-0.15766031285902607,-0.7356822449342243,0.2796409606604458,0.14098818780316485,-0.0641890087870803,0.28704739370683363,0.5507349304234249,0.4649235617312337,-0.08037586508990029,2.490566534835028,-1.2701588665919035,-1.6712627659574861,-1.8136461120295264,-0.6963700553384359,1.0895226052459022,1.4160565772217415,-1.3481287291906567,-1.405650531074666,-1.552352869118961,-1.63408826359946,-0.8085544273778724,-0.09515371674070423,-0.08676468338333218,-1.5266651450324205,2.1433160762797976,2.4724599831032816,-1.328185584075908,-1.0406320569143002,-1.2335303075278472,-1.2871077854125657,0.33868429267478783,-0.8191023243558505,-1.105304925385908,0.857442744638877,-2.507789795465209,-1.4789529572545368,0.26735231056177516,-0.20665481549863912,-0.23899571867415262,-0.548773643182898,-1.3785960679739468,-0.835866568307418,-1.8537966089568627,-1.2993548294103818,-1.1920508260818459,-1.0716798549546778,-1.419875420008031,-1.5540543280853525,-1.019897929067965,-1.252815991827564,-1.3063617071782037,-1.2423429480915196,-1.1991728377469046,-1.1698415568219191,-1.308893979507006,-1.3259678679271443
23,000040.SZ,深鸿基,1994/8/8,房地产,房地产,1789150717.0,True,29.01554404,0.060291348798192666,-0.3365742557747673,-1.702313109798446,-0.36290274972664327,0.31784364152142874,0.006243079564201469,2.7836606312721996,-1.1329799625637327,-0.2541236672986173,-0.5653958993040025,-0.5491008030075157,0.015432035993601042,-2.365690598706328,-2.368333804977524,1.9199227807071402,-0.06208278766102184,-0.783169535987386,1.3253629295915423,-2.122102287401433,-1.7866860255027932,-1.4405413212651481,0.6143664314628875,0.8340754073735551,-0.4139068396953288,0.5774795831662403,-2.2775993095065186,-1.2766683618057322,-1.4873249576466967,-2.1923197110466464,-1.4776411278950319,-1.9310253551022232,-0.542678380010415,-0.2681971157998412,-1.4803562200648221,-2.2047629890122113,-1.9707015060524473,-0.30482892280589585,-0.24441317304585317,-0.38611989523837204,-1.6763002203547626,-1.4948874636735758,-1.709370942117907,-1.6792168921380484,-0.20926739799348726,-0.7826994391611956,-0.6800677161992033,-1.3934269958548502,0.8276161283550486,-1.8899455122115556,-1.2456602227074793,-0.6099258493105637,-0.9552348321337599,-1.1379125577364366,-0.3786692713835606,-0.6896753042045846,0.4231410408891896,1.7313392185757865,0.6540901339398002,0.2882255634950004,0.2890850685111311,-0.08325613939677524,-2.408846437969654,-2.5511649163788133,0.35108441176526234,-0.5766636168343416,0.3112660384076141,1.9996850025083273,-1.2487749010683715,-0.46721984183886023,-1.5543704328954224,-1.1688348316169885,-1.2918360854148982,-1.42606571103961,-1.4991784791495748,-1.4367258021631506,-1.273814938165347,-0.9372802440522845,-1.2428009294401818,-1.1319925001139313
24,000042.SZ,深长城,1994/9/21,房地产,房地产,1673846650.0,True,68.53932584,-0.7937758115230078,-1.0559793552167187,-1.1144889164174432,0.5105660530251718,1.5152828253311499,2.523895228078957,1.450980731651013,-1.8840431236631792,0.7738505339048751,1.037231765335599,2.1978139649977,0.8101586629938246,-0.8779949524490008,-0.8790692970067482,-0.5289895716659216,-0.09144794310746568,0.844200559028076,1.332823072327003,-1.4703711542812943,-1.0818786107297733,-1.3522960327215698,-2.2397783213798017,-1.6452305352251793,0.9258114161467966,1.1722597467296003,-2.2675213884122627,-0.577010459753615,-0.6539746931184268,2.266351951457772,-0.8942119828045274,-0.7997752010280419,1.1846405520086507,0.42615735535402605,-2.0116225383335538,-2.1530611070129053,-2.041487038051459,0.020155942351339624,-0.3699291980110662,-0.4539628488948143,-1.6322374792257874,-1.1893889064329033,-1.4713885553455437,-1.651432127584534,-0.8551983624643893,1.8608453550535107,-0.652060592658428,-1.6385789811568883,1.5646676267194106,-0.6430430300081793,-1.2490328330963614,-0.5587852837648281,-0.828199765808756,-1.0769746505469728,0.8159801722603781,0.013561570095018028,0.27271413958927043,2.815355818794335,-1.1182660928705548,0.3594169456752901,-0.9592114929303597,-1.6330638530630204,-2.407970953630094,-0.8495628163565172,-0.9391071344588345,0.7389078069993165,-0.1836400005880499,0.09310525101584241,-1.7021276068403821,-1.4729790622855734,-1.1726154316171538,-1.910184133313422,-1.5660371731343437,-1.3643547211070728,-1.5749993191790044,-1.6527978315903908,-1.3318594389271414,-0.7852754276549909,-1.3563586433383739,-1.2886287388102895
25,000043.SZ,中航地产,1994/9/28,机械,房地产,1253887462.0,True,33.56766257,-1.6912230480137451,-0.8334168302544972,0.550871692538908,-0.45252381296406957,2.513082555772102,2.999297001894784,1.2811135103221059,-2.4968341626329336,-0.6581680152190236,-0.7598431251669939,1.835787935968142,0.8564520239902857,1.9439956305520776,1.9460392000793976,2.075422226901091,-0.20769901046967784,-0.5327701596424196,2.507587675643853,-0.14343077136981264,0.4360666421079074,0.8469789386681837,-2.2140319820449963,-2.4149094098043333,-0.6181486174963178,-0.10446949096875714,-0.9175466314833818,-0.7532282669346025,0.14576978209429467,-0.7727178368694969,-0.8273757774838119,0.044670273172691156,-0.8149535540702729,1.7502745836651272,-1.1883791938963735,-0.379937395977274,-0.4125228660209125,-0.5594173812032576,-1.2284575790384467,-0.8811562004443151,-0.20118344893851323,0.8007657656446453,0.5118139145886796,0.42394310945410546,-0.9663968998701614,1.621133863248512,-0.09669189909713688,-0.23825063716259262,0.6818487910293969,1.8511416944524572,-0.8029369124975617,-0.6342949289307935,-0.7223344463246532,-0.6903936303850998,0.6650435460244766,0.8175810901113134,1.3640856084221507,-0.22909522410088437,-2.1122955379749366,0.47138013645899357,0.9869217267628928,-2.0364162125429885,-0.6188233522272851,0.30969149709134774,-1.6658904141254254,-0.47167186464366495,-0.7175432390328336,-1.5412897766799027,-0.41351863771891434,-1.629362392022078,0.07313196313590914,-0.256614180515379,-1.0684885271782982,-0.41164611042168225,-0.6938412427060607,-0.6743000646431759,-1.2234039633260214,-0.6112272925995772,-0.5947197558035633,-1.0822159614634483
26,000045.SZ,深纺织A,1994/8/15,电子元器件,电子,1019201040.0,True,-1.121495327,0.28900578039817476,0.15161994497492434,-1.244014344483709,-0.47772585125938843,-0.2686779501780559,-1.202773545713735,0.20735045588575277,0.11179339901695802,0.2281952488958181,-0.16716688676957517,-0.6784194479909588,-0.9438031430152255,0.4497191026996822,0.44969944680984286,2.0848934562004464,-0.24134198210852448,-0.4832417336572206,-0.49247098605133294,-0.2321475492842142,2.0664280422574555,-0.04844755073095517,0.2420855577172864,-0.13141450721445336,-0.252539378300441,-0.978240141150193,0.6793769444387056,0.32359323436492804,1.15749268406322,0.9047886765251639,0.13316582047706552,0.7919651117903341,-1.1174920980455227,-0.91248880136733,0.6994167437461969,0.7379532500150237,0.19844500202448323,-0.11703413337581264,-0.06667542639371227,-0.04326684114557029,-0.34479714603229156,-0.13350131966534914,-0.7331862873843238,-0.43662368320398537,0.31292187625979945,-0.5175487270681695,-0.4282446568084995,-0.7107652584361196,-0.2718654915614896,-0.5777218150885087,0.2049720356758959,1.4152085873722262,1.009319083908463,0.5597006421509166,-0.6587776173249673,0.48255187007434286,0.3180582446375338,0.3119681409645314,0.9151390233712458,0.10041697411373501,-0.0034829891628945647,0.17737391743903658,-0.0966905435801509,-0.49996636565020897,1.0509430367865684,-1.1909761339481895,-0.3094931318398314,0.33382752240227437,-0.029101881755485802,0.5835332892091383,-0.9478961096246854,-0.5704313503390862,0.6807548054158564,0.8129054671495307,0.11420051718201367,0.4181046922397239,0.2504602537404384,1.7787789347770404,-0.15349997084122924,-0.18851127278596527
